# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123370
# River:                 CHER
# Station:               TEILLET-ARGENTY
# Country:               --
# Latitude (DD):       46.2426
# Longitude (DD):      2.535712
# Catchment area (km²):      
# Altitude (m ASL):        294.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948 - 2009
# No. of years:          62
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 744
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1963-01-01;--:--;   -999.000;     14.101; 100
1963-02-01;--:--;   -999.000;     26.680; 100
1963-03-01;--:--;   -999.000;     48.290; 100
1963-04-01;--:--;   -999.000;     27.213; 100
1963-05-01;--:--;   -999.000;      9.875; 100
1963-06-01;--:--;   -999.000;     11.130; 100
1963-07-01;--:--;   -999.000;      5.025; 100
1963-08-01;--:--;   -999.000;     10.780; 100
1963-09-01;--:--;   -999.000;      7.571; 100
1963-10-01;--:--;   -999.000;      4.136; 100
1963-11-01;--:--;   -999.000;     10.556; 100
1963-12-01;--:--;   -999.000;     10.228; 100
1964-01-01;--:--;   -999.000;      4.688; 100
1964-02-01;--:--;   -999.000;     12.725; 100
1964-03-01;--:--;   -999.000;     32.590; 100
1964-04-01;--:--;   -999.000;     47.837; 100
1964-05-01;--:--;   -999.000;     11.749; 100
1964-06-01;--:--;   -999.000;      5.436; 100
1964-07-01;--:--;   -999.000;      0.464; 100
1964-08-01;--:--;   -999.000;      0.303; 100
1964-09-01;--:--;   -999.000;      0.350; 100
1964-10-01;--:--;   -999.000;      0.912; 100
1964-11-01;--:--;   -999.000;      1.297; 100
1964-12-01;--:--;   -999.000;      2.847; 100
1965-01-01;--:--;   -999.000;     16.331; 100
1965-02-01;--:--;   -999.000;      9.431; 100
1965-03-01;--:--;   -999.000;     18.202; 100
1965-04-01;--:--;   -999.000;     19.222; 100
1965-05-01;--:--;   -999.000;     22.708; 100
1965-06-01;--:--;   -999.000;     21.786; 100
