# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123820
# River:                 GARTEMPE
# Station:               FOLLES (BESSINES)
# Country:               --
# Latitude (DD):       46.11283
# Longitude (DD):      1.432653
# Catchment area (km²):      
# Altitude (m ASL):        352.42
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960 - 2012
# No. of years:          53
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 630
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1976-08-01;--:--;   -999.000;      0.548; 100
1976-09-01;--:--;   -999.000;      1.832; 100
1976-10-01;--:--;   -999.000;      4.551; 100
1976-11-01;--:--;   -999.000;      9.701; 100
1976-12-01;--:--;   -999.000;     19.621; 100
1977-01-01;--:--;   -999.000;     11.175; 100
1977-02-01;--:--;   -999.000;     32.914; 100
1977-03-01;--:--;   -999.000;     15.300; 100
1977-04-01;--:--;   -999.000;     11.738; 100
1977-05-01;--:--;   -999.000;     18.545; 100
1977-06-01;--:--;   -999.000;     15.297; 100
1977-07-01;--:--;   -999.000;      9.415; 100
1977-08-01;--:--;   -999.000;     12.135; 100
1977-09-01;--:--;   -999.000;      4.896; 100
1977-10-01;--:--;   -999.000;      6.771; 100
1977-11-01;--:--;   -999.000;      8.765; 100
1977-12-01;--:--;   -999.000;     10.167; 100
1978-01-01;--:--;   -999.000;     18.940; 100
1978-02-01;--:--;   -999.000;     22.607; 100
1978-03-01;--:--;   -999.000;     21.397; 100
1978-04-01;--:--;   -999.000;     16.240; 100
1978-05-01;--:--;   -999.000;     13.228; 100
1978-06-01;--:--;   -999.000;      6.881; 100
1978-07-01;--:--;   -999.000;      3.789; 100
1978-08-01;--:--;   -999.000;      3.559; 100
1978-09-01;--:--;   -999.000;      2.429; 100
1978-10-01;--:--;   -999.000;      1.944; 100
1978-11-01;--:--;   -999.000;      1.979; 100
1978-12-01;--:--;   -999.000;      5.363; 100
1979-01-01;--:--;   -999.000;      7.986; 100
1979-02-01;--:--;   -999.000;     16.036; 100
1979-03-01;--:--;   -999.000;     27.285; 100
1979-04-01;--:--;   -999.000;     20.340; 100
1979-05-01;--:--;   -999.000;     13.334; 100
1979-06-01;--:--;   -999.000;      7.009; 100
1979-07-01;--:--;   -999.000;      2.937; 100
1979-08-01;--:--;   -999.000;      2.237; 100
1979-09-01;--:--;   -999.000;      1.483; 100
1979-10-01;--:--;   -999.000;      2.190; 100
1979-11-01;--:--;   -999.000;      3.461; 100
1979-12-01;--:--;   -999.000;     12.119; 100
1980-01-01;--:--;   -999.000;     15.829; 100
1980-02-01;--:--;   -999.000;     19.376; 100
1980-03-01;--:--;   -999.000;     19.516; 100
1980-04-01;--:--;   -999.000;      8.867; 100
1980-05-01;--:--;   -999.000;      6.709; 100
1980-06-01;--:--;   -999.000;      4.928; 100
1980-07-01;--:--;   -999.000;      4.831; 100
1980-08-01;--:--;   -999.000;      2.739; 100
1980-09-01;--:--;   -999.000;      2.631; 100
1980-10-01;--:--;   -999.000;      4.965; 100
1980-11-01;--:--;   -999.000;      4.958; 100
1980-12-01;--:--;   -999.000;      8.003; 100
1981-01-01;--:--;   -999.000;     21.510; 100
1981-02-01;--:--;   -999.000;      9.655; 100
1981-03-01;--:--;   -999.000;     14.935; 100
