# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123160
# River:                 SEVRE NANTAISE
# Station:               TIFFAUGES (LA MOULINETTE)
# Country:               --
# Latitude (DD):       47.017248
# Longitude (DD):      -1.116179
# Catchment area (km²):      
# Altitude (m ASL):        98.66
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 537
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1982-10-01;--:--;   -999.000;      8.317; 100
1982-11-01;--:--;   -999.000;     15.296; 100
1982-12-01;--:--;   -999.000;     46.097; 100
1983-01-01;--:--;   -999.000;     17.565; 100
1983-02-01;--:--;   -999.000;     14.665; 100
1983-03-01;--:--;   -999.000;     11.539; 100
1983-04-01;--:--;   -999.000;     51.233; 100
1983-05-01;--:--;   -999.000;     18.297; 100
1983-06-01;--:--;   -999.000;      8.726; 100
1983-07-01;--:--;   -999.000;      6.220; 100
1983-08-01;--:--;   -999.000;      5.004; 100
1983-09-01;--:--;   -999.000;      3.409; 100
1983-10-01;--:--;   -999.000;      2.816; 100
1983-11-01;--:--;   -999.000;      4.036; 100
1983-12-01;--:--;   -999.000;      9.799; 100
1984-01-01;--:--;   -999.000;     36.839; 100
1984-02-01;--:--;   -999.000;     21.886; 100
1984-03-01;--:--;   -999.000;     11.798; 100
1984-04-01;--:--;   -999.000;      8.925; 100
1984-05-01;--:--;   -999.000;      6.260; 100
1984-06-01;--:--;   -999.000;      3.706; 100
1984-07-01;--:--;   -999.000;      1.237; 100
1984-08-01;--:--;   -999.000;      1.008; 100
1984-09-01;--:--;   -999.000;      1.592; 100
1984-10-01;--:--;   -999.000;      8.164; 100
1984-11-01;--:--;   -999.000;     30.511; 100
1984-12-01;--:--;   -999.000;     18.742; 100
1985-01-01;--:--;   -999.000;     13.840; 100
1985-02-01;--:--;   -999.000;     20.996; 100
1985-03-01;--:--;   -999.000;     13.744; 100
1985-04-01;--:--;   -999.000;     17.587; 100
1985-05-01;--:--;   -999.000;     11.830; 100
1985-06-01;--:--;   -999.000;      5.746; 100
1985-07-01;--:--;   -999.000;      2.018; 100
1985-08-01;--:--;   -999.000;      1.486; 100
1985-09-01;--:--;   -999.000;      0.816; 100
1985-10-01;--:--;   -999.000;      0.542; 100
1985-11-01;--:--;   -999.000;      1.450; 100
1985-12-01;--:--;   -999.000;      3.018; 100
1986-01-01;--:--;   -999.000;     22.731; 100
1986-02-01;--:--;   -999.000;     20.255; 100
1986-03-01;--:--;   -999.000;     18.820; 100
1986-04-01;--:--;   -999.000;     22.223; 100
1986-05-01;--:--;   -999.000;      9.689; 100
1986-06-01;--:--;   -999.000;      3.634; 100
