# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123461
# River:                 PETITE CREUSE
# Station:               GENOUILLAC
# Country:               --
# Latitude (DD):       46.366212
# Longitude (DD):      1.992245
# Catchment area (km²):      
# Altitude (m ASL):        326.29
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2009
# No. of years:          43
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 516
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1997-02-01;--:--;   -999.000;      7.348; 100
1997-03-01;--:--;   -999.000;      3.517; 100
1997-04-01;--:--;   -999.000;      0.987; 100
1997-05-01;--:--;   -999.000;      2.221; 100
1997-06-01;--:--;   -999.000;      0.769; 100
1997-07-01;--:--;   -999.000;      2.407; 100
1997-08-01;--:--;   -999.000;      1.316; 100
1997-09-01;--:--;   -999.000;      0.565; 100
1997-10-01;--:--;   -999.000;      0.526; 100
1997-11-01;--:--;   -999.000;      4.204; 100
1997-12-01;--:--;   -999.000;      5.055; 100
1998-01-01;--:--;   -999.000;     13.726; 100
1998-02-01;--:--;   -999.000;      3.441; 100
1998-03-01;--:--;   -999.000;      5.467; 100
1998-04-01;--:--;   -999.000;     13.632; 100
1998-05-01;--:--;   -999.000;      6.824; 100
1998-06-01;--:--;   -999.000;      2.064; 100
1998-07-01;--:--;   -999.000;      0.651; 100
1998-08-01;--:--;   -999.000;      0.344; 100
1998-09-01;--:--;   -999.000;      0.492; 100
1998-10-01;--:--;   -999.000;      2.441; 100
1998-11-01;--:--;   -999.000;      6.961; 100
1998-12-01;--:--;   -999.000;      8.528; 100
1999-01-01;--:--;   -999.000;      8.708; 100
1999-02-01;--:--;   -999.000;     22.501; 100
1999-03-01;--:--;   -999.000;      8.690; 100
1999-04-01;--:--;   -999.000;      3.447; 100
1999-05-01;--:--;   -999.000;      5.548; 100
1999-06-01;--:--;   -999.000;      1.359; 100
1999-07-01;--:--;   -999.000;      0.805; 100
1999-08-01;--:--;   -999.000;      1.564; 100
1999-09-01;--:--;   -999.000;      1.218; 100
1999-10-01;--:--;   -999.000;      1.336; 100
1999-11-01;--:--;   -999.000;      3.723; 100
1999-12-01;--:--;   -999.000;     17.736; 100
2000-01-01;--:--;   -999.000;      7.497; 100
2000-02-01;--:--;   -999.000;     10.444; 100
2000-03-01;--:--;   -999.000;      7.668; 100
2000-04-01;--:--;   -999.000;      8.392; 100
2000-05-01;--:--;   -999.000;      7.019; 100
2000-06-01;--:--;   -999.000;      4.367; 100
2000-07-01;--:--;   -999.000;      2.705; 100
2000-08-01;--:--;   -999.000;      1.022; 100
2000-09-01;--:--;   -999.000;      0.562; 100
2000-10-01;--:--;   -999.000;      2.231; 100
2000-11-01;--:--;   -999.000;     12.735; 100
2000-12-01;--:--;   -999.000;      6.105; 100
2001-01-01;--:--;   -999.000;      6.944; 100
2001-02-01;--:--;   -999.000;      4.687; 100
2001-03-01;--:--;   -999.000;     17.382; 100
2001-04-01;--:--;   -999.000;     15.326; 100
2001-05-01;--:--;   -999.000;     18.782; 100
2001-06-01;--:--;   -999.000;      1.316; 100
2001-07-01;--:--;   -999.000;      8.510; 100
2001-08-01;--:--;   -999.000;      0.894; 100
2001-09-01;--:--;   -999.000;      0.858; 100
2001-10-01;--:--;   -999.000;      1.757; 100
2001-11-01;--:--;   -999.000;      3.212; 100
2001-12-01;--:--;   -999.000;      6.134; 100
2002-01-01;--:--;   -999.000;      4.676; 100
2002-02-01;--:--;   -999.000;      7.913; 100
2002-03-01;--:--;   -999.000;      5.021; 100
2002-04-01;--:--;   -999.000;      1.283; 100
2002-05-01;--:--;   -999.000;      1.146; 100
2002-06-01;--:--;   -999.000;      2.146; 100
2002-07-01;--:--;   -999.000;      0.453; 100
2002-08-01;--:--;   -999.000;      1.035; 100
2002-09-01;--:--;   -999.000;      1.340; 100
2002-10-01;--:--;   -999.000;      1.170; 100
