# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123730
# River:                 BOURBINCE
# Station:               VITRY-EN-CHAROLLAIS
# Country:               --
# Latitude (DD):       46.474892
# Longitude (DD):      4.076413
# Catchment area (km²):      
# Altitude (m ASL):        287.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 536
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1980-11-01;--:--;   -999.000;      5.563; 100
1980-12-01;--:--;   -999.000;     13.422; 100
1981-01-01;--:--;   -999.000;     30.032; 100
1981-02-01;--:--;   -999.000;      8.101; 100
1981-03-01;--:--;   -999.000;     16.179; 100
1981-04-01;--:--;   -999.000;      6.021; 100
1981-05-01;--:--;   -999.000;      6.196; 100
1981-06-01;--:--;   -999.000;      7.802; 100
1981-07-01;--:--;   -999.000;      5.792; 100
1981-08-01;--:--;   -999.000;      1.891; 100
1981-09-01;--:--;   -999.000;      4.012; 100
1981-10-01;--:--;   -999.000;      9.604; 100
1981-11-01;--:--;   -999.000;      7.269; 100
1981-12-01;--:--;   -999.000;     30.287; 100
1982-01-01;--:--;   -999.000;     20.191; 100
1982-02-01;--:--;   -999.000;      6.404; 100
1982-03-01;--:--;   -999.000;     10.470; 100
1982-04-01;--:--;   -999.000;      6.043; 100
1982-05-01;--:--;   -999.000;      3.199; 100
1982-06-01;--:--;   -999.000;      2.427; 100
1982-07-01;--:--;   -999.000;      1.909; 100
1982-08-01;--:--;   -999.000;      1.823; 100
1982-09-01;--:--;   -999.000;      1.554; 100
1982-10-01;--:--;   -999.000;      6.039; 100
1982-11-01;--:--;   -999.000;      9.886; 100
1982-12-01;--:--;   -999.000;     33.816; 100
1983-01-01;--:--;   -999.000;     12.987; 100
1983-02-01;--:--;   -999.000;     13.461; 100
1983-03-01;--:--;   -999.000;      9.874; 100
1983-04-01;--:--;   -999.000;     22.043; 100
1983-05-01;--:--;   -999.000;     23.442; 100
1983-06-01;--:--;   -999.000;      5.447; 100
1983-07-01;--:--;   -999.000;      1.645; 100
1983-08-01;--:--;   -999.000;      1.090; 100
1983-09-01;--:--;   -999.000;      1.900; 100
1983-10-01;--:--;   -999.000;      1.488; 100
1983-11-01;--:--;   -999.000;      1.517; 100
1983-12-01;--:--;   -999.000;      3.962; 100
1984-01-01;--:--;   -999.000;     16.070; 100
1984-02-01;--:--;   -999.000;     19.455; 100
1984-03-01;--:--;   -999.000;      2.672; 100
1984-04-01;--:--;   -999.000;      2.565; 100
1984-05-01;--:--;   -999.000;      4.460; 100
1984-06-01;--:--;   -999.000;      9.254; 100
1984-07-01;--:--;   -999.000;      1.630; 100
1984-08-01;--:--;   -999.000;      1.990; 100
1984-09-01;--:--;   -999.000;      2.971; 100
1984-10-01;--:--;   -999.000;     11.155; 100
1984-11-01;--:--;   -999.000;     18.174; 100
1984-12-01;--:--;   -999.000;     17.156; 100
1985-01-01;--:--;   -999.000;     16.514; 100
1985-02-01;--:--;   -999.000;     19.633; 100
1985-03-01;--:--;   -999.000;     12.339; 100
1985-04-01;--:--;   -999.000;      9.013; 100
1985-05-01;--:--;   -999.000;     15.748; 100
1985-06-01;--:--;   -999.000;      3.759; 100
1985-07-01;--:--;   -999.000;      2.778; 100
1985-08-01;--:--;   -999.000;      1.697; 100
1985-09-01;--:--;   -999.000;      1.331; 100
1985-10-01;--:--;   -999.000;      1.011; 100
1985-11-01;--:--;   -999.000;      1.367; 100
1985-12-01;--:--;   -999.000;      2.285; 100
1986-01-01;--:--;   -999.000;     10.912; 100
1986-02-01;--:--;   -999.000;     10.876; 100
1986-03-01;--:--;   -999.000;      9.318; 100
1986-04-01;--:--;   -999.000;     29.213; 100
1986-05-01;--:--;   -999.000;     11.776; 100
1986-06-01;--:--;   -999.000;      2.849; 100
1986-07-01;--:--;   -999.000;      1.633; 100
1986-08-01;--:--;   -999.000;      2.117; 100
